num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,visage,visage,visage,0.0,visage_0,silhouette,0.5903276205062866,0.9479171502833937,0.351200130817853,0.8325346573058966,0.0,0.96701554643385
1,0,visage,visage,visage,0.0,visage_0,sourire,0.5865197777748108,0.9214291681854176,0.375646738651913,0.8219783376594761,0.0,0.96701554643385
1,0,visage,visage,visage,0.0,visage_0,lèvre,0.5658822059631348,0.9679313718921869,0.22497164753391224,0.8263087934775114,0.0,0.96701554643385
1,0,visage,visage,visage,0.0,visage_0,impassible,0.5552974343299866,0.8277326500409298,0.2668541389681576,0.7247419077706756,0.0,0.96701554643385
1,0,visage,visage,visage,0.0,visage_0,buriner,0.5549167990684509,0.9626904252186436,0.22310231378719403,0.8140291437513519,0.0,0.96701554643385
1,0,visage,visage,visage,0.0,visage_0,rictus,0.544222891330719,0.8235260712791769,0.3680952218202998,0.737571027152984,0.0,0.96701554643385
1,0,visage,visage,visage,0.0,visage_0,livide,0.5394856333732605,0.8630224385207667,0.28620619495733746,0.7540980005922916,0.0,0.96701554643385
1,0,visage,visage,visage,0.0,visage_0,inexpressif,0.5361679196357727,0.9586735662694434,0.3113900278877708,0.8394408276827713,0.0,0.96701554643385
1,0,visage,visage,visage,0.0,visage_0,fluet,0.5334625244140625,0.9453912156556012,0.32417399648296696,0.8280931432675652,0.0,0.96701554643385
1,1,visage,inexpressif,inexpressif,0.4681063203122303,inexpressif_1,impassible,0.6352643966674805,0.9124962707284012,0.2865332168918829,0.7940199878339127,0.7904397362426683,0.96701554643385
1,1,visage,inexpressif,inexpressif,0.4681063203122303,inexpressif_1,rictus,0.6153624653816223,0.8263786079639238,0.24618980987806904,0.7198431100591011,0.7904397362426683,0.96701554643385
1,1,visage,inexpressif,inexpressif,0.4681063203122303,inexpressif_1,fluet,0.5848013758659363,0.8962119334356365,0.35175197469058067,0.7971211680797109,0.7904397362426683,0.96701554643385
1,1,visage,inexpressif,inexpressif,0.4681063203122303,inexpressif_1,dévisager,0.5837541222572327,0.8970804296016681,0.33642589848516063,0.7949551283378384,0.7904397362426683,0.96701554643385
1,1,visage,inexpressif,inexpressif,0.4681063203122303,inexpressif_1,livide,0.5784199237823486,0.9384207017208865,0.2738628436656505,0.8165500225968171,0.7904397362426683,0.96701554643385
1,1,visage,inexpressif,inexpressif,0.4681063203122303,inexpressif_1,sourire,0.5701421499252319,0.8484283276127145,0.21521148217442204,0.7266133687051384,0.7904397362426683,0.96701554643385
1,1,visage,inexpressif,inexpressif,0.4681063203122303,inexpressif_1,grimaçant,0.5635151863098145,0.8206589965796981,0.2345076781519026,0.7081917203932742,0.7904397362426683,0.96701554643385
1,1,visage,inexpressif,inexpressif,0.4681063203122303,inexpressif_1,buriner,0.5583145022392273,0.8680694140619243,0.3948887046822064,0.7840236720605808,0.7904397362426683,0.96701554643385
1,1,visage,inexpressif,inexpressif,0.4681063203122303,inexpressif_1,silhouette,0.5511597394943237,0.9712766555759198,0.3055545548999101,0.8410427980418421,0.7904397362426683,0.96701554643385
1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,impassible,0.6174353957176208,0.8536870115925741,0.1848690959237727,0.7154250741254176,0.7044013050735524,0.9042404628350221
1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,fluet,0.6083042025566101,0.901354884255714,0.2256919200137885,0.7761260252403589,0.7044013050735524,0.9042404628350221
1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,buriner,0.5891091227531433,0.8587599905929042,0.17898266844875774,0.7265185548776438,0.7044013050735524,0.9042404628350221
1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,rictus,0.579932451248169,0.9866060901153008,0.3248875425187529,0.8610492128297556,0.7044013050735524,0.9042404628350221
1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,livide,0.5772501230239868,0.9392782079891049,0.3746175641328199,0.8373553483838798,0.7044013050735524,0.9042404628350221
1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,grimaçant,0.5756495594978333,0.8360844737789309,0.3846507955398718,0.7526134891758143,0.7044013050735524,0.9042404628350221
1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,gracile,0.5750918984413147,0.9210173030687366,0.20001095301140723,0.783638447651984,0.7044013050735524,0.9042404628350221
1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,décharner,0.5695878863334656,0.8543631616633717,0.38857030644349,0.7703502686784482,0.7044013050735524,0.9042404628350221
1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,sombre,0.562179684638977,0.8935064558251297,0.3463750880969611,0.7914217840916231,0.7044013050735524,0.9042404628350221
1,3,visage,rictus,rictus,1.4258153207129118,rictus,,,,,,0.8033665457005645,0.8455405061929141
