num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,table,table,table,0.0,table_0,rond,0.8087383508682251,0.925188328945826,0.10321708304690427,0.4369928265399375,0.0,1.0177959876287193
1,0,table,table,table,0.0,table_0,ronde,0.7605266571044922,1.0,0.1367715299431386,0.49789727290054836,0.0,1.0177959876287193
1,0,table,table,table,0.0,table_0,chaise,0.7572150230407715,1.0,0.1909111340531877,0.5195630437579137,0.0,1.0177959876287193
1,0,table,table,table,0.0,table_0,convive,0.7201172113418579,1.0,0.27870126494854647,0.5798764768206274,0.0,1.0177959876287193
1,0,table,table,table,0.0,table_0,guéridon,0.7144957184791565,0.9632919010342312,0.21328318951041025,0.5180540560843524,0.0,1.0177959876287193
1,0,table,table,table,0.0,table_0,salière,0.712398111820221,0.9287380996751462,0.10461856045874793,0.41433173281752916,0.0,1.0177959876287193
1,0,table,table,table,0.0,table_0,vaisselier,0.711195170879364,0.8944235443610844,0.1343840983433086,0.4479180593537283,0.0,1.0177959876287193
1,0,table,table,table,0.0,table_0,tablée,0.7062702178955078,0.8321585362429715,0.19251632259593854,0.45768836673351687,0.0,1.0177959876287193
1,1,table,convive,convive,0.39052012229797706,convive_1,tablée,0.5576094388961792,0.9829903802168649,0.27834774213787583,0.5822747797493394,0.6132873719107719,1.0177959876287193
1,1,table,convive,convive,0.39052012229797706,convive_1,banquet,0.5284726619720459,0.9088749652847324,0.3354720850023427,0.5861363032280822,0.6132873719107719,1.0177959876287193
1,1,table,convive,convive,0.39052012229797706,convive_1,repas,0.5258366465568542,0.8566043608111702,0.3102185232523307,0.5462445148430616,0.6132873719107719,1.0177959876287193
1,1,table,convive,convive,0.39052012229797706,convive_1,apéritif,0.513418972492218,0.9223447968555167,0.22848600260415,0.5291367334527842,0.6132873719107719,1.0177959876287193
1,1,table,convive,convive,0.39052012229797706,convive_1,attabler,0.49866411089897156,0.9308664082290644,0.3194021724851304,0.5862389654700798,0.6132873719107719,1.0177959876287193
1,1,table,convive,convive,0.39052012229797706,convive_1,plat,0.49759045243263245,0.9557590284556963,0.4191279030826626,0.6609892207244085,0.6132873719107719,1.0177959876287193
1,1,table,convive,convive,0.39052012229797706,convive_1,rond,0.4916914105415344,0.8321684527773281,0.3821258428311722,0.5870353226720662,0.6132873719107719,1.0177959876287193
1,1,table,convive,convive,0.39052012229797706,convive_1,assiette,0.4915999472141266,0.8161592834632041,0.4411879722097528,0.6139812906053753,0.6132873719107719,1.0177959876287193
1,2,table,plat,plat,0.8013184305718993,plat_2,tablée,0.4082280695438385,0.8278953135112428,0.4239380304641304,0.606031803166159,0.6493019102286423,0.9764086656834898
1,2,table,plat,plat,0.8013184305718993,plat_2,assiette,0.37943604588508606,0.9258406315968433,0.3653908245320499,0.6184550906924567,0.6493019102286423,0.9764086656834898
1,2,table,plat,plat,0.8013184305718993,plat_2,repas,0.3791905343532562,0.8838032070383689,0.4545767237244136,0.6485182704628918,0.6493019102286423,0.9764086656834898
1,2,table,plat,plat,0.8013184305718993,plat_2,dessert,0.36607494950294495,0.9827250122967419,0.41758442331215206,0.6725979408351423,0.6493019102286423,0.9764086656834898
1,2,table,plat,plat,0.8013184305718993,plat_2,déguster,0.3658514618873596,0.9486882090000746,0.41275627795741415,0.6515263037299543,0.6493019102286423,0.9764086656834898
1,2,table,plat,plat,0.8013184305718993,plat_2,apéritif,0.36476585268974304,0.8215087462036117,0.43759171769467425,0.6163658280348381,0.6493019102286423,0.9764086656834898
1,2,table,plat,plat,0.8013184305718993,plat_2,cuisine,0.362486869096756,0.8171282618522226,0.48634900575966494,0.638998082808585,0.6493019102286423,0.9764086656834898
1,2,table,plat,plat,0.8013184305718993,plat_2,amuse-gueule,0.3580695688724518,0.8833760588458078,0.48476864368170686,0.6667508080216356,0.6493019102286423,0.9764086656834898
1,3,table,dessert,dessert,1.2253657493598125,dessert_3,déguster,0.2946217358112335,0.8700666903312149,0.5830068375318437,0.7181019280647316,0.6753948237526175,0.9367043042122832
1,3,table,dessert,dessert,1.2253657493598125,dessert_3,tablée,0.2894022762775421,0.9517318626544374,0.5414114658941446,0.7297556464254352,0.6753948237526175,0.9367043042122832
1,3,table,dessert,dessert,1.2253657493598125,dessert_3,apéritif,0.28769347071647644,0.9212859257790327,0.3978601817324052,0.6341272851047745,0.6753948237526175,0.9367043042122832
1,3,table,dessert,dessert,1.2253657493598125,dessert_3,repas,0.28188860416412354,0.8047375139636099,0.5308063984595862,0.6587309089259707,0.6753948237526175,0.9367043042122832
1,3,table,dessert,dessert,1.2253657493598125,dessert_3,amuse-gueule,0.27680957317352295,0.9523393567492762,0.5531660300013167,0.7362178992276296,0.6753948237526175,0.9367043042122832
1,3,table,dessert,dessert,1.2253657493598125,dessert_3,cuisine,0.2713794410228729,0.9097986724344994,0.5028604138345593,0.6900840546236128,0.6753948237526175,0.9367043042122832
1,3,table,dessert,dessert,1.2253657493598125,dessert_3,amuse-bouche,0.2707895040512085,0.8266283880409825,0.48437251528043135,0.6407998207686288,0.6753948237526175,0.9367043042122832
1,3,table,dessert,dessert,1.2253657493598125,dessert_3,copieux,0.268526166677475,0.8659697374391794,0.5863410710495305,0.7169620766980954,0.6753948237526175,0.9367043042122832
1,4,table,amuse-gueule,amuse-gueule,1.675244148113649,amuse-gueule_4,déguster,0.22663748264312744,0.9271506536467874,0.4549152551137795,0.6657389775934862,0.6480885608267497,0.8986144678628223
1,4,table,amuse-gueule,amuse-gueule,1.675244148113649,amuse-gueule_4,apéritif,0.2198750078678131,0.8476098072570322,0.5771925781308861,0.7050804706751307,0.6480885608267497,0.8986144678628223
1,4,table,amuse-gueule,amuse-gueule,1.675244148113649,amuse-gueule_4,tablée,0.20945313572883606,0.860512632530697,0.5669871205683983,0.7050531927109107,0.6480885608267497,0.8986144678628223
