num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,lutte,lutte,lutte,0.0,lutte_0,lutter,0.8782395720481873,0.9717594493692362,0.024898127264765313,0.3867986332276802,0.0,1.0177959876287193
1,0,lutte,lutte,lutte,0.0,lutte_0,combattre,0.7747962474822998,0.897380444215073,0.21751543591251804,0.5012780292386452,0.0,1.0177959876287193
1,0,lutte,lutte,lutte,0.0,lutte_0,mobilisation,0.7702620625495911,0.998714648725901,0.09046331902952327,0.44076302910555437,0.0,1.0177959876287193
1,0,lutte,lutte,lutte,0.0,lutte_0,répression,0.751122236251831,1.0,0.19183990227942804,0.5294518302893767,0.0,1.0177959876287193
1,0,lutte,lutte,lutte,0.0,lutte_0,action,0.7490041255950928,0.9324272322224433,0.1042034706712673,0.42096431528576367,0.0,1.0177959876287193
1,0,lutte,lutte,lutte,0.0,lutte_0,exclusion,0.7450246810913086,0.8721551519834454,0.19976232890170995,0.4860221117463043,0.0,1.0177959876287193
1,0,lutte,lutte,lutte,0.0,lutte_0,politique,0.741431474685669,0.8430305520187891,0.11806962526680503,0.41291849979080913,0.0,1.0177959876287193
1,0,lutte,lutte,lutte,0.0,lutte_0,solidarité,0.7407138347625732,0.9678086449490134,0.24953009014980715,0.5557403140332909,0.0,1.0177959876287193
1,1,lutte,solidarité,solidarité,0.38448608160114295,solidarité_1,lutter,0.6078307628631592,0.8702876354811302,0.20899420375777428,0.4932080662841861,0.5918806925752637,1.0177959876287193
1,1,lutte,solidarité,solidarité,0.38448608160114295,solidarité_1,social,0.5897517204284668,0.8108427521644247,0.25656993982342813,0.501810950838836,0.5918806925752637,1.0177959876287193
1,1,lutte,solidarité,solidarité,0.38448608160114295,solidarité_1,mobilisation,0.586138129234314,0.8133807638074056,0.3258921442255123,0.5423255594337116,0.5918806925752637,1.0177959876287193
1,1,lutte,solidarité,solidarité,0.38448608160114295,solidarité_1,solidaire,0.5724560618400574,0.858702069017949,0.3797144356348273,0.5919975687188993,0.5918806925752637,1.0177959876287193
1,1,lutte,solidarité,solidarité,0.38448608160114295,solidarité_1,action,0.5666221380233765,0.8440170573753665,0.27749183266416033,0.527950762489738,0.5918806925752637,1.0177959876287193
1,1,lutte,solidarité,solidarité,0.38448608160114295,solidarité_1,exclusion,0.5601394176483154,0.9052749528192582,0.21170132587014565,0.5137481875809098,0.5918806925752637,1.0177959876287193
1,1,lutte,solidarité,solidarité,0.38448608160114295,solidarité_1,mobiliser,0.5377241969108582,0.9568368427371443,0.30436510290745533,0.5914419521507961,0.5918806925752637,1.0177959876287193
1,1,lutte,solidarité,solidarité,0.38448608160114295,solidarité_1,pauvreté,0.5324155688285828,0.8082824304166555,0.3208651526772446,0.5364480677278652,0.5918806925752637,1.0177959876287193
1,2,lutte,solidaire,solidaire,0.7780364768736879,solidaire_2,social,0.4339163899421692,0.8340453309930562,0.31834249266908826,0.5422958416501718,0.674999470479592,0.9764086656834898
1,2,lutte,solidaire,solidaire,0.7780364768736879,solidaire_2,mobilisation,0.4266948997974396,0.9071967919183013,0.3545213095912563,0.6013760246186304,0.674999470479592,0.9764086656834898
1,2,lutte,solidaire,solidaire,0.7780364768736879,solidaire_2,lutter,0.4050389528274536,0.8804763103412558,0.38428126735378276,0.6034396288122382,0.674999470479592,0.9764086656834898
1,2,lutte,solidaire,solidaire,0.7780364768736879,solidaire_2,action,0.3973138630390167,0.8924320645962247,0.38499063717452153,0.608059546357629,0.674999470479592,0.9764086656834898
1,2,lutte,solidaire,solidaire,0.7780364768736879,solidaire_2,mobiliser,0.3900268077850342,0.9014066482410543,0.5004204440538598,0.6846054877749077,0.674999470479592,0.9764086656834898
1,2,lutte,solidaire,solidaire,0.7780364768736879,solidaire_2,démunir,0.38354626297950745,0.8504594852642481,0.40728628280271806,0.6059818179331619,0.674999470479592,0.9764086656834898
