num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,jambe,jambe,jambe,0.0,jambe_0,genou,0.8712770938873291,0.979542887290082,0.12975997427851257,0.4564427091355879,0.0,1.0177959876287193
1,0,jambe,jambe,jambe,0.0,jambe_0,bras,0.8582901954650879,0.93402227591179,0.08674989395046785,0.4125877671725142,0.0,1.0177959876287193
1,0,jambe,jambe,jambe,0.0,jambe_0,épaule,0.8309428095817566,1.0,0.14137144097106988,0.47467143998237515,0.0,1.0177959876287193
1,0,jambe,jambe,jambe,0.0,jambe_0,cuisse,0.820647120475769,0.9116253492821305,0.15828323879847592,0.47212506913129454,0.0,1.0177959876287193
1,0,jambe,jambe,jambe,0.0,jambe_0,hanche,0.81547611951828,0.9152249938006988,0.1647360057180429,0.4673611833958277,0.0,1.0177959876287193
1,0,jambe,jambe,jambe,0.0,jambe_0,pied,0.8086705803871155,0.9601583015798298,0.12126205522902746,0.4354569667037719,0.0,1.0177959876287193
1,0,jambe,jambe,jambe,0.0,jambe_0,nuque,0.8048809766769409,0.9844954034998848,0.1687737324645233,0.5096156061421048,0.0,1.0177959876287193
1,0,jambe,jambe,jambe,0.0,jambe_0,poignet,0.8035510182380676,0.9879193039747695,0.22965378362807845,0.5510202022442974,0.0,1.0177959876287193
1,1,jambe,poignet,poignet,0.38330605365389453,poignet_1,genou,0.691168487071991,0.9825004411091981,0.23710445533792165,0.5507768672354247,0.5166269810116426,1.0177959876287193
1,1,jambe,poignet,poignet,0.38330605365389453,poignet_1,bras,0.6701483726501465,0.8809258874322947,0.2834245280703243,0.5415939107058552,0.5166269810116426,1.0177959876287193
1,1,jambe,poignet,poignet,0.38330605365389453,poignet_1,épaule,0.6533570289611816,0.8476637532484581,0.25806024572067765,0.5082214334571036,0.5166269810116426,1.0177959876287193
1,1,jambe,poignet,poignet,0.38330605365389453,poignet_1,hanche,0.6444296836853027,0.8520583206901537,0.2697185500941033,0.5203242392100987,0.5166269810116426,1.0177959876287193
1,1,jambe,poignet,poignet,0.38330605365389453,poignet_1,avant-bras,0.6289098858833313,0.9344616206381845,0.2565691700109267,0.5412435573420721,0.5166269810116426,1.0177959876287193
1,1,jambe,poignet,poignet,0.38330605365389453,poignet_1,nuque,0.612834632396698,1.0,0.35380125093468195,0.637855957752996,0.5166269810116426,1.0177959876287193
1,1,jambe,poignet,poignet,0.38330605365389453,poignet_1,cheville,0.6069179773330688,0.9681584712451123,0.18557711480617495,0.5106119410682597,0.5166269810116426,1.0177959876287193
1,1,jambe,poignet,poignet,0.38330605365389453,poignet_1,cuisse,0.6062182784080505,0.9380598945090881,0.34202404829644045,0.6118467784056022,0.5166269810116426,1.0177959876287193
1,2,jambe,nuque,nuque,0.7883210461849637,nuque_2,épaule,0.5434154272079468,0.8204397431718424,0.3316248946099448,0.5495557079702273,0.5765592776993506,0.9764086656834898
1,2,jambe,nuque,nuque,0.7883210461849637,nuque_2,genou,0.5317826271057129,0.9362167884181207,0.31528320817193345,0.5854749480248191,0.5765592776993506,0.9764086656834898
1,2,jambe,nuque,nuque,0.7883210461849637,nuque_2,bras,0.5288642644882202,0.9239152842164646,0.31521288384171176,0.5873593430787931,0.5765592776993506,0.9764086656834898
1,2,jambe,nuque,nuque,0.7883210461849637,nuque_2,cou,0.504706621170044,0.8784707872318884,0.2973285166497283,0.5495655254390792,0.5765592776993506,0.9764086656834898
1,2,jambe,nuque,nuque,0.7883210461849637,nuque_2,hanche,0.48468613624572754,0.9004643040382645,0.3138972823008668,0.5645883051568524,0.5765592776993506,0.9764086656834898
1,2,jambe,nuque,nuque,0.7883210461849637,nuque_2,avant-bras,0.48387372493743896,0.8763823399977755,0.26045234672739725,0.5175618153834766,0.5765592776993506,0.9764086656834898
1,2,jambe,nuque,nuque,0.7883210461849637,nuque_2,poitrine,0.4528028964996338,0.9911541280215136,0.34896750385264064,0.624933861962516,0.5765592776993506,0.9764086656834898
1,2,jambe,nuque,nuque,0.7883210461849637,nuque_2,cuisse,0.44778379797935486,0.9016075368385101,0.33949875386872785,0.5926018627215061,0.5765592776993506,0.9764086656834898
1,3,jambe,poitrine,poitrine,0.20045234525472022,poitrine_3,épaule,0.43913912773132324,0.8896433950251086,0.34461981595302615,0.5875376274186287,0.5372679400854647,0.9367043042122832
1,3,jambe,poitrine,poitrine,0.20045234525472022,poitrine_3,bras,0.41938820481300354,0.7973102166489179,0.38979944539553285,0.5715719961994404,0.5372679400854647,0.9367043042122832
1,3,jambe,poitrine,poitrine,0.20045234525472022,poitrine_3,cou,0.407857209444046,0.9768469377026706,0.3952101167721843,0.6536384255850307,0.5372679400854647,0.9367043042122832
1,3,jambe,poitrine,poitrine,0.20045234525472022,poitrine_3,genou,0.3965725302696228,0.8393295866818763,0.4425410467521641,0.6223786331016903,0.5372679400854647,0.9367043042122832
1,3,jambe,poitrine,poitrine,0.20045234525472022,poitrine_3,hanche,0.36865606904029846,0.7901465939532332,0.44960288251061725,0.6067340726489553,0.5372679400854647,0.9367043042122832
1,3,jambe,poitrine,poitrine,0.20045234525472022,poitrine_3,cuisse,0.3515923023223877,0.9812368424345407,0.4148157353639216,0.6689618665919483,0.5372679400854647,0.9367043042122832
1,3,jambe,poitrine,poitrine,0.20045234525472022,poitrine_3,avant-bras,0.3494125306606293,0.8568434814413555,0.4285230931282123,0.623371133859609,0.5372679400854647,0.9367043042122832
1,3,jambe,poitrine,poitrine,0.20045234525472022,poitrine_3,ventre,0.3278295397758484,0.7996586439567633,0.39267752333676037,0.5749978759961927,0.5372679400854647,0.9367043042122832
1,4,jambe,cuisse,cuisse,0.6335167358496365,cuisse_4,épaule,0.3372914791107178,0.874560081196792,0.37910054509037655,0.6006198934241446,0.4665628569686519,0.8986144678628223
1,4,jambe,cuisse,cuisse,0.6335167358496365,cuisse_4,genou,0.32074758410453796,0.7911631949662489,0.47840805598227887,0.6231824263459209,0.4665628569686519,0.8986144678628223
1,4,jambe,cuisse,cuisse,0.6335167358496365,cuisse_4,bras,0.3102346956729889,0.8748231329563452,0.565011105023544,0.7099262694545463,0.4665628569686519,0.8986144678628223
1,4,jambe,cuisse,cuisse,0.6335167358496365,cuisse_4,cou,0.3016708195209503,0.800805675581032,0.5401063987686744,0.663379497225962,0.4665628569686519,0.8986144678628223
1,4,jambe,cuisse,cuisse,0.6335167358496365,cuisse_4,hanche,0.2847783863544464,0.9195148718824687,0.5433392444362044,0.7157929018757587,0.4665628569686519,0.8986144678628223
1,4,jambe,cuisse,cuisse,0.6335167358496365,cuisse_4,avant-bras,0.26561176776885986,0.7951090359779718,0.519884909607677,0.648119523810552,0.4665628569686519,0.8986144678628223
1,4,jambe,cuisse,cuisse,0.6335167358496365,cuisse_4,ventre,0.2522779703140259,0.9409856843030541,0.6046548013394457,0.763433891080094,0.4665628569686519,0.8986144678628223
1,4,jambe,cuisse,cuisse,0.6335167358496365,cuisse_4,fesse,0.23631449043750763,0.939630569694408,0.6290372640052163,0.7752419872927985,0.4665628569686519,0.8986144678628223
1,5,jambe,fesse,fesse,1.1026736157071306,fesse_5,épaule,0.25057289004325867,0.8404358941069866,0.5561756845567015,0.6901685396139663,0.4995522983096839,0.862073504115531
1,5,jambe,fesse,fesse,1.1026736157071306,fesse_5,genou,0.24634070694446564,0.8630486195744617,0.5019663866841712,0.6708602737559024,0.4995522983096839,0.862073504115531
1,5,jambe,fesse,fesse,1.1026736157071306,fesse_5,bras,0.2284344732761383,0.8818106036404599,0.6242573742344562,0.7461667142247554,0.4995522983096839,0.862073504115531
1,5,jambe,fesse,fesse,1.1026736157071306,fesse_5,cou,0.21700771152973175,0.9115047700837249,0.5328726206630278,0.7062297425031103,0.4995522983096839,0.862073504115531
1,5,jambe,fesse,fesse,1.1026736157071306,fesse_5,hanche,0.20961952209472656,0.8165798075197492,0.5968295883605681,0.7015225058140198,0.4995522983096839,0.862073504115531
1,5,jambe,fesse,fesse,1.1026736157071306,fesse_5,ventre,0.19498392939567566,0.7754458607713062,0.4858331035597534,0.6217615958708087,0.4995522983096839,0.862073504115531
1,5,jambe,fesse,fesse,1.1026736157071306,fesse_5,avant-bras,0.17748573422431946,0.7994928130087557,0.5229742258114893,0.6514964320226134,0.4995522983096839,0.862073504115531
1,5,jambe,fesse,fesse,1.1026736157071306,fesse_5,dos,0.16701540350914001,0.8883964447534916,0.5314447445053019,0.6948021726515418,0.4995522983096839,0.862073504115531
1,6,jambe,bras,bras,0.5736969182344367,bras_6,épaule,0.20730192959308624,0.8966389017083023,0.550027275650902,0.7090938965581838,0.5256610417453198,0.8270184301233383
1,6,jambe,bras,bras,0.5736969182344367,bras_6,genou,0.20076203346252441,0.8089224755685233,0.4952688541412206,0.6399219175836821,0.5256610417453198,0.8270184301233383
1,6,jambe,bras,bras,0.5736969182344367,bras_6,cou,0.1729336678981781,0.8793088878387125,0.5545064034636584,0.7075179338650956,0.5256610417453198,0.8270184301233383
1,6,jambe,bras,bras,0.5736969182344367,bras_6,hanche,0.15761643648147583,0.9145979296009192,0.7089837457032597,0.8064879361543505,0.5256610417453198,0.8270184301233383
1,6,jambe,bras,bras,0.5736969182344367,bras_6,ventre,0.150151327252388,0.8986318391937793,0.6076560831985627,0.7438127840162037,0.5256610417453198,0.8270184301233383
1,6,jambe,bras,bras,0.5736969182344367,bras_6,avant-bras,0.13500873744487762,0.7961525142101117,0.6834855741327599,0.7377948370931781,0.5256610417453198,0.8270184301233383
1,6,jambe,bras,bras,0.5736969182344367,bras_6,tête,0.13044868409633636,0.7774821298332643,0.585323656413326,0.6767488001064096,0.5256610417453198,0.8270184301233383
1,6,jambe,bras,bras,0.5736969182344367,bras_6,torse,0.1275983601808548,0.8857849124188619,0.6553647370459299,0.7649994938688763,0.5256610417453198,0.8270184301233383
1,7,jambe,nuque,hanche,1.0685642947421896,hanche,,,,,,0.5671169216236943,0.7933888241529925
