num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,flamme,flamme,flamme,0.0,flamme_0,enflammer,0.5977362990379333,0.9858939675123216,0.2464492868499162,0.7295474090758755,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,flamme,flamme,flamme,0.0,flamme_0,ténèbre,0.4301654100418091,0.9856078519479077,0.29802785281721655,0.7395093467366608,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,flamme,flamme,flamme,0.0,flamme_0,lumière,0.47018831968307495,0.8939870383019503,0.4528583156457362,0.7422479150653116,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,flamme,flamme,flamme,0.0,flamme_0,illuminer,0.46841585636138916,0.8658037772130432,0.2950844399980316,0.6665987936337096,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,flamme,flamme,flamme,0.0,flamme_0,fumée,0.5118887424468994,0.9561908907018619,0.2395095942070968,0.6990265618752616,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,flamme,flamme,flamme,0.0,flamme_0,éteindre,0.5755366683006287,0.9310708623121049,0.3777236978440479,0.7362782907552661,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,flamme,flamme,flamme,0.0,flamme_0,évanouir,0.4200642704963684,0.8593935066525511,0.48330943112655644,0.7292140772107469,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,flamme,flamme,flamme,0.0,flamme_0,allumer,0.5453089475631714,0.8626425124821115,0.3523831781914321,0.6864965253141229,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,flamme,flamme,flamme,0.0,flamme_0,brûler,0.6165372729301453,0.9085529495848311,0.2514412321460604,0.6800125199961666,1.0,1.0,0.0,0.0,0.9341147681216233
1,1,flamme,lumière,lumière,0.4520332867359221,lumière_1,ciel,0.5578241348266602,0.8190144245364268,0.387207945361717,0.6705726308300236,0.47018831968307495,0.9639870383019502,0.25785831564573625,0.7081537296946255,0.9341147681216233
1,1,flamme,lumière,lumière,0.4520332867359221,lumière_1,soleil,0.4894668459892273,0.8859452822485028,0.4086382001033002,0.7189501261520358,0.47018831968307495,0.9639870383019502,0.25785831564573625,0.7081537296946255,0.9341147681216233
1,1,flamme,lumière,lumière,0.4520332867359221,lumière_1,éblouir,0.5271005034446716,0.871733934688737,0.4023808176864728,0.7070545823643041,0.47018831968307495,0.9639870383019502,0.25785831564573625,0.7081537296946255,0.9341147681216233
1,1,flamme,lumière,lumière,0.4520332867359221,lumière_1,allumer,0.5545375943183899,0.8246484160514856,0.2823496042087434,0.6356967046728961,0.47018831968307495,0.9639870383019502,0.25785831564573625,0.7081537296946255,0.9341147681216233
1,1,flamme,lumière,lumière,0.4520332867359221,lumière_1,ténèbre,0.5693008899688721,0.8693294794521245,0.21775613991894854,0.6464212715816975,0.47018831968307495,0.9639870383019502,0.25785831564573625,0.7081537296946255,0.9341147681216233
1,1,flamme,lumière,lumière,0.4520332867359221,lumière_1,étincelle,0.6627792119979858,0.8924537281726915,0.2080917136273255,0.6524870952396801,0.47018831968307495,0.9639870383019502,0.25785831564573625,0.7081537296946255,0.9341147681216233
1,1,flamme,lumière,lumière,0.4520332867359221,lumière_1,sombre,0.506705641746521,0.9856709260027487,0.28298478246719955,0.7443514646837329,0.47018831968307495,0.9639870383019502,0.25785831564573625,0.7081537296946255,0.9341147681216233
1,1,flamme,lumière,lumière,0.4520332867359221,lumière_1,éclat,0.4888071119785309,0.9758790284938698,0.38408722072671664,0.7717131571710942,0.47018831968307495,0.9639870383019502,0.25785831564573625,0.7081537296946255,0.9341147681216233
1,1,flamme,lumière,lumière,0.4520332867359221,lumière_1,ombre,0.629409909248352,0.9095416525178568,0.19425143341318668,0.6600565875557898,0.47018831968307495,0.9639870383019502,0.25785831564573625,0.7081537296946255,0.9341147681216233
1,2,flamme,éclat,éclat,0.9114328839982898,éclat_2,visage,0.512424111366272,0.9462447124579051,0.3711513555797111,0.7491787163923753,0.37372440099716187,0.8289562029463258,0.36872917653337645,0.6699687229282835,0.8714434389122674
1,2,flamme,éclat,éclat,0.9114328839982898,éclat_2,soleil,0.5078595876693726,0.8017865413804242,0.3452099788471371,0.6427327468198358,0.37372440099716187,0.8289562029463258,0.36872917653337645,0.6699687229282835,0.8714434389122674
1,2,flamme,éclat,éclat,0.9114328839982898,éclat_2,enflammer,0.4963741600513458,0.9656373588036717,0.2539507524781177,0.7184907954381233,0.37372440099716187,0.8289562029463258,0.36872917653337645,0.6699687229282835,0.8714434389122674
1,2,flamme,éclat,éclat,0.9114328839982898,éclat_2,brûler,0.5009592771530151,0.8930959287745882,0.34885271753350944,0.6999966545080288,0.37372440099716187,0.8289562029463258,0.36872917653337645,0.6699687229282835,0.8714434389122674
1,2,flamme,éclat,éclat,0.9114328839982898,éclat_2,éblouir,0.6147180795669556,0.8292834686023501,0.18460049713483145,0.605861908035173,0.37372440099716187,0.8289562029463258,0.36872917653337645,0.6699687229282835,0.8714434389122674
1,2,flamme,éclat,éclat,0.9114328839982898,éclat_2,visage,0.512424111366272,0.896244712457905,0.4131513555797111,0.7318738591184991,0.37372440099716187,0.8289562029463258,0.36872917653337645,0.6699687229282835,0.8714434389122674
1,2,flamme,éclat,éclat,0.9114328839982898,éclat_2,éclatant,0.5779134035110474,0.8853589081850913,0.3771895906442173,0.7044020373869966,0.37372440099716187,0.8289562029463258,0.36872917653337645,0.6699687229282835,0.8714434389122674
1,2,flamme,éclat,éclat,0.9114328839982898,éclat_2,splendeur,0.5156987905502319,0.9945745218534836,0.34096299488542,0.7647107836818198,0.37372440099716187,0.8289562029463258,0.36872917653337645,0.6699687229282835,0.8714434389122674
1,2,flamme,éclat,éclat,0.9114328839982898,éclat_2,briller,0.6154659390449524,0.9463939172628776,0.17812386884854764,0.6711723176215475,0.37372440099716187,0.8289562029463258,0.36872917653337645,0.6699687229282835,0.8714434389122674
1,3,flamme,splendeur,splendeur,0.3847497201906779,splendeur_3,âme,0.5332435369491577,0.8543684399205613,0.2233185264858554,0.6288523115061762,0.27321553230285645,0.7773249978704718,0.4352692124593302,0.6578290471803416,0.8129768344743286
1,3,flamme,splendeur,splendeur,0.3847497201906779,splendeur_3,éclatant,0.6443231105804443,0.9220396660953016,0.2177861258212467,0.6626732273572828,0.27321553230285645,0.7773249978704718,0.4352692124593302,0.6578290471803416,0.8129768344743286
1,3,flamme,splendeur,splendeur,0.3847497201906779,splendeur_3,évanouir,0.5083379745483398,0.9068344930602286,0.2928889577991817,0.6877013661233564,0.27321553230285645,0.7773249978704718,0.4352692124593302,0.6578290471803416,0.8129768344743286
1,3,flamme,splendeur,splendeur,0.3847497201906779,splendeur_3,obscurité,0.6323010325431824,0.9970089906376758,0.1974148240932842,0.7013306118519245,0.27321553230285645,0.7773249978704718,0.4352692124593302,0.6578290471803416,0.8129768344743286
