num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,gauche,gauche,gauche,0.0,gauche_0,centriste,0.573627233505249,0.8508416805363711,0.30995729426826346,0.6212085654887005,0.0,1.023067169668827
1,0,gauche,gauche,gauche,0.0,gauche_0,électorat,0.5547748804092407,0.9196746965092985,0.2411948574095682,0.624187871833505,0.0,1.023067169668827
1,0,gauche,gauche,gauche,0.0,gauche_0,progressiste,0.5269399285316467,0.974717455152097,0.4174872122205725,0.7483629355886688,0.0,1.023067169668827
1,0,gauche,gauche,gauche,0.0,gauche_0,présidentiel,0.5158324241638184,0.9445880047903479,0.2848737957806626,0.6696110511161728,0.0,1.023067169668827
1,0,gauche,gauche,gauche,0.0,gauche_0,électorat,0.5547748804092407,0.9486746965092985,0.2101948574095682,0.6363048342875672,0.0,1.023067169668827
1,0,gauche,gauche,gauche,0.0,gauche_0,électeur,0.504098117351532,0.9684098943264752,0.31173793501612185,0.6969954216666168,0.0,1.023067169668827
1,1,gauche,progressiste,progressiste,0.43132394147996045,progressiste_1,libéral,0.5102931261062622,0.9010306212594728,0.33857808171918014,0.6700612896472287,0.6603271011184354,1.023067169668827
1,1,gauche,progressiste,progressiste,0.43132394147996045,progressiste_1,démocrate,0.5347248315811157,0.817522729180807,0.23134125632204122,0.5664324546863949,0.6603271011184354,1.023067169668827
1,1,gauche,progressiste,progressiste,0.43132394147996045,progressiste_1,militant,0.5657684803009033,0.894918225351571,0.19804540849654592,0.6010705264579029,0.6603271011184354,1.023067169668827
1,1,gauche,progressiste,progressiste,0.43132394147996045,progressiste_1,radical,0.5707303285598755,0.9274976507309456,0.3718307989520651,0.694634484808114,0.6603271011184354,1.023067169668827
1,1,gauche,progressiste,progressiste,0.43132394147996045,progressiste_1,centriste,0.5419225692749023,0.8972806717173786,0.2676048016973064,0.6384141772210183,0.6603271011184354,1.023067169668827
1,1,gauche,progressiste,progressiste,0.43132394147996045,progressiste_1,démocrate,0.5347248315811157,0.9675227291808071,0.32634125632204125,0.6960307355379992,0.6603271011184354,1.023067169668827
1,2,gauche,démocrate,démocrate,-0.1504351670527465,démocrate_2,électeur,0.5270694494247437,0.9387307472747638,0.2644013927728838,0.6632615994870319,0.6463765572436229,0.9325033596264575
1,2,gauche,démocrate,démocrate,-0.1504351670527465,démocrate_2,politique,0.5661232471466064,0.9689592562384719,0.2988153243277555,0.6835307774271228,0.6463765572436229,0.9325033596264575
1,2,gauche,démocrate,démocrate,-0.1504351670527465,démocrate_2,militant,0.597443163394928,0.8318546036324256,0.3556370375261377,0.6400248846961515,0.6463765572436229,0.9325033596264575
1,2,gauche,démocrate,démocrate,-0.1504351670527465,démocrate_2,droite,0.6717644929885864,0.9202575391642834,0.17440094005168377,0.6112463716528194,0.6463765572436229,0.9325033596264575
1,2,gauche,démocrate,démocrate,-0.1504351670527465,démocrate_2,militant,0.597443163394928,0.9218546036324256,0.22363703752613767,0.6360460207631534,0.6463765572436229,0.9325033596264575
1,2,gauche,démocrate,démocrate,-0.1504351670527465,démocrate_2,élection,0.5335763692855835,0.9024030606220149,0.2580988673368913,0.6260163013279475,0.6463765572436229,0.9325033596264575
1,3,gauche,politique,politique,-0.7126783126025802,politique_3,opposition,0.570335865020752,0.8834511396334446,0.21608609411664287,0.6002844358614084,0.6468197464908122,0.8499564266108871
1,3,gauche,politique,politique,-0.7126783126025802,politique_3,militant,0.6079218983650208,0.8713005670886644,0.3029360121185541,0.6402842458109935,0.6468197464908122,0.8499564266108871
1,3,gauche,politique,politique,-0.7126783126025802,politique_3,démocratique,0.6806552410125732,0.8841406299633782,0.14676883056695705,0.5738387806508464,0.6468197464908122,0.8499564266108871
1,3,gauche,politique,politique,-0.7126783126025802,politique_3,militant,0.6079218983650208,0.9263005670886645,0.3579360121185541,0.6916968574409484,0.6468197464908122,0.8499564266108871
1,3,gauche,politique,politique,-0.7126783126025802,politique_3,idéologique,0.5901975035667419,0.9029003222084068,0.2182836775666453,0.6034997572412744,0.6468197464908122,0.8499564266108871
1,3,gauche,politique,politique,-0.7126783126025802,politique_3,présidentiel,0.585988461971283,0.8793618062314048,0.3759883920531488,0.6673374526009052,0.6468197464908122,0.8499564266108871
1,4,gauche,militant,militant,-0.25224320489506485,militant_4,élection,0.5782938599586487,0.8804053089127861,0.3159441587726677,0.6459179619049025,0.6660471714595574,0.7747167017462949
1,4,gauche,militant,militant,-0.25224320489506485,militant_4,démocratie,0.645213782787323,0.8941959333666372,0.2992213926764475,0.6422336525007203,0.6660471714595574,0.7747167017462949
1,4,gauche,militant,militant,-0.25224320489506485,militant_4,droite,0.5984920859336853,0.8589957381422777,0.28696529409727567,0.6147534147296809,0.6660471714595574,0.7747167017462949
1,4,gauche,militant,militant,-0.25224320489506485,militant_4,parti,0.8149876594543457,0.9600014079518148,0.07806153543445665,0.5884837676959542,0.6660471714595574,0.7747167017462949
1,4,gauche,militant,militant,-0.25224320489506485,militant_4,conviction,0.556279182434082,0.9808418250408031,0.2802142606186089,0.6803765377539596,0.6660471714595574,0.7747167017462949
1,4,gauche,militant,militant,-0.25224320489506485,militant_4,élection,0.5782938599586487,0.9804053089127861,0.36494415877266767,0.7274461614654121,0.6660471714595574,0.7747167017462949
1,5,gauche,élection,élection,0.23593916003471443,élection,,,,,,0.7238739480680749,0.7061373373666188
