num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,peau,peau,peau,0.0,peau_0,enduire,0.4133725166320801,0.8845571551450995,0.42517467170788936,0.7227020929066955,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,peau,peau,peau,0.0,peau_0,sécher,0.40853872895240784,0.8539357666457313,0.31371019325316396,0.6658424383761006,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,peau,peau,peau,0.0,peau_0,sécher,0.40853872895240784,0.8959357666457314,0.42971019325316395,0.7315721228672468,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,peau,peau,peau,0.0,peau_0,teint,0.549728274345398,0.9001203951698425,0.23249015357782304,0.6701812662692532,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,peau,peau,peau,0.0,peau_0,cicatrice,0.47018638253211975,0.9099868383886331,0.30585965468102394,0.693361964188933,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,peau,peau,peau,0.0,peau_0,brûlure,0.4050438106060028,0.8504769538108659,0.47927769200439463,0.7234415413691483,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,peau,peau,peau,0.0,peau_0,chevelure,0.4316956400871277,0.9367871564009885,0.363931150840184,0.7382253817182626,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,peau,peau,peau,0.0,peau_0,enduire,0.4133725166320801,0.9005571551450995,0.4981746717078893,0.7613620567283931,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,peau,peau,peau,0.0,peau_0,épais,0.3981289863586426,0.9775442740358276,0.3803859536463442,0.7701517865143069,1.0,1.0,0.0,0.0,0.9341147681216233
1,1,peau,épais,épais,0.4590092545981709,épais_1,mousse,0.5018607974052429,0.931186087472287,0.4162448241716391,0.7517234977883909,0.3981289863586426,0.7915442740358276,0.35738595364634423,0.6423027151922168,0.9341147681216233
1,1,peau,épais,épais,0.4590092545981709,épais_1,mince,0.5163121223449707,0.9656364207343513,0.24955366854272154,0.7046318123103499,0.3981289863586426,0.7915442740358276,0.35738595364634423,0.6423027151922168,0.9341147681216233
1,1,peau,épais,épais,0.4590092545981709,épais_1,sécher,0.5082800984382629,0.9248286910643846,0.3029277897198101,0.7004762961641834,0.3981289863586426,0.7915442740358276,0.35738595364634423,0.6423027151922168,0.9341147681216233
1,1,peau,épais,épais,0.4590092545981709,épais_1,lisse,0.51689213514328,0.9376949976022765,0.2831667347990655,0.7033288000454581,0.3981289863586426,0.7915442740358276,0.35738595364634423,0.6423027151922168,0.9341147681216233
1,1,peau,épais,épais,0.4590092545981709,épais_1,lisser,0.6177922487258911,0.968740467772982,0.2306418010331686,0.6981451991846757,0.3981289863586426,0.7915442740358276,0.35738595364634423,0.6423027151922168,0.9341147681216233
1,1,peau,épais,épais,0.4590092545981709,épais_1,couche,0.5002024173736572,0.910020241747318,0.4283633785118328,0.7451175704729854,0.3981289863586426,0.7915442740358276,0.35738595364634423,0.6423027151922168,0.9341147681216233
1,1,peau,épais,épais,0.4590092545981709,épais_1,enduire,0.5236327648162842,0.8153791153753694,0.42068091110316486,0.6792755242609642,0.3981289863586426,0.7915442740358276,0.35738595364634423,0.6423027151922168,0.9341147681216233
1,1,peau,épais,épais,0.4590092545981709,épais_1,mousse,0.5018607974052429,0.966186087472287,0.3412448241716391,0.7417169703706084,0.3981289863586426,0.7915442740358276,0.35738595364634423,0.6423027151922168,0.9341147681216233
1,1,peau,épais,épais,0.4590092545981709,épais_1,teint,0.4965789020061493,0.8426578421523411,0.3018121871438341,0.6477708771920826,0.3981289863586426,0.7915442740358276,0.35738595364634423,0.6423027151922168,0.9341147681216233
1,2,peau,mousse,mousse,-0.08658856298513717,mousse_2,doux,0.4970172643661499,0.9117016945927676,0.24551558399908394,0.6830322427215583,0.36036860942840576,0.8097700016042627,0.4669866113351395,0.6921826057930476,0.8714434389122674
1,2,peau,mousse,mousse,-0.08658856298513717,mousse_2,couche,0.5165464282035828,0.817660079002802,0.38439734195813746,0.6687266514062261,0.36036860942840576,0.8097700016042627,0.4669866113351395,0.6921826057930476,0.8714434389122674
1,2,peau,mousse,mousse,-0.08658856298513717,mousse_2,glacer,0.4685952365398407,0.9168223557709267,0.38096026674554523,0.728101569564352,0.36036860942840576,0.8097700016042627,0.4669866113351395,0.6921826057930476,0.8714434389122674
1,2,peau,mousse,mousse,-0.08658856298513717,mousse_2,mince,0.503685474395752,0.894368607510102,0.38301567543386167,0.713049458976663,0.36036860942840576,0.8097700016042627,0.4669866113351395,0.6921826057930476,0.8714434389122674
