num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,sens,sens,sens,0.0,sens_0,supposer,0.5834951996803284,0.8290480189364556,0.27959256107135,0.6397498296270953,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,sens,sens,sens,0.0,sens_0,acception,0.5392047166824341,0.9539927813092174,0.2113909396748219,0.694507670920612,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,sens,sens,sens,0.0,sens_0,signifiant,0.5176148414611816,0.8777680428415259,0.37468481988387475,0.7021744513599928,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,sens,sens,sens,0.0,sens_0,pensée,0.5979962944984436,0.9799289317391953,0.187282777026844,0.6914639067198376,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,sens,sens,sens,0.0,sens_0,contradiction,0.48864904046058655,0.835863149038574,0.380194840012839,0.6776834474153711,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,sens,sens,sens,0.0,sens_0,inverse,0.5285131931304932,0.8838791368589433,0.27444525453841884,0.6765208452952219,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,sens,sens,sens,0.0,sens_0,dialectique,0.5298848748207092,0.93302051590607,0.2685376407551173,0.6916513157927284,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,sens,sens,sens,0.0,sens_0,sorte,0.5056583881378174,0.8325660562137367,0.23968850176273823,0.6215113352548363,1.0,1.0,0.0,0.0,0.9341147681216233
1,0,sens,sens,sens,0.0,sens_0,sorte,0.5056583881378174,0.9555660562137368,0.3266885017627382,0.7408509618862634,1.0,1.0,0.0,0.0,0.9341147681216233
1,1,sens,sorte,sorte,0.45168404844116006,sorte_1,idée,0.5164399147033691,0.8096493233449258,0.30846840365967726,0.6304373621813818,0.5056583285331726,0.8145660502464022,0.39968854183010377,0.6706749964559316,0.9341147681216233
1,1,sens,sorte,sorte,0.45168404844116006,sorte_1,logique,0.5215343236923218,0.9681654156285233,0.32707527025719957,0.7492418275946218,0.5056583285331726,0.8145660502464022,0.39968854183010377,0.6706749964559316,0.9341147681216233
1,1,sens,sorte,sorte,0.45168404844116006,sorte_1,sembler,0.5150772333145142,0.8825118362130981,0.2933779845531219,0.6811496737734754,0.5056583285331726,0.8145660502464022,0.39968854183010377,0.6706749964559316,0.9341147681216233
1,1,sens,sorte,sorte,0.45168404844116006,sorte_1,agir,0.6053322553634644,0.9819356045245278,0.19759012405624116,0.6909348925396862,0.5056583285331726,0.8145660502464022,0.39968854183010377,0.6706749964559316,0.9341147681216233
1,1,sens,sorte,sorte,0.45168404844116006,sorte_1,signification,0.5869209170341492,0.8594801423773235,0.31138883800900163,0.671819249901896,0.5056583285331726,0.8145660502464022,0.39968854183010377,0.6706749964559316,0.9341147681216233
1,1,sens,sorte,sorte,0.45168404844116006,sorte_1,pensée,0.604371190071106,0.9738014607046017,0.3442043073239302,0.74943506184089,0.5056583285331726,0.8145660502464022,0.39968854183010377,0.6706749964559316,0.9341147681216233
1,1,sens,sorte,sorte,0.45168404844116006,sorte_1,façon,0.6173086762428284,0.8656680550806598,0.3259498134763949,0.6713931903726413,0.5056583285331726,0.8145660502464022,0.39968854183010377,0.6706749964559316,0.9341147681216233
1,1,sens,sorte,sorte,0.45168404844116006,sorte_1,pouvoir,0.5661584138870239,0.8269633267392459,0.37579251899554417,0.66984012916454,0.5056583285331726,0.8145660502464022,0.39968854183010377,0.6706749964559316,0.9341147681216233
1,1,sens,sorte,sorte,0.45168404844116006,sorte_1,propre,0.6066893339157104,0.9371262175949621,0.29272315134832694,0.7091338917533729,0.5056583285331726,0.8145660502464022,0.39968854183010377,0.6706749964559316,0.9341147681216233
